Date,Open,High,Low,Close,Volume,Market Cap
30-12-2016,0.00023374799638986588,0.0002344189997529611,0.00022193099721334875,0.0002275629958603531,176730,24466628.9178
29-12-2016,0.00022320399875752628,0.00023516800138168037,0.00022102599905338138,0.00022848299704492092,214764,24562379.8882
28-12-2016,0.0002274839935125783,0.00023110999609343708,0.0002200479939347133,0.00022330399951897562,295278,24002519.4006
27-12-2016,0.0002319369959877804,0.00023492499894928187,0.00022288999753072858,0.00022722799621988088,251069,24421177.304
26-12-2016,0.00023149199842009693,0.00023422999947797507,0.00022879800235386938,0.00023303600028157234,141805,25042136.3555
25-12-2016,0.00023378600599244237,0.00023561000125482678,0.00022471300326287746,0.00022996299958322197,241911,24708694.7021
24-12-2016,0.00023802899522706866,0.00025195200578309596,0.00023181599681265652,0.000233888000366278,422843,25127151.4494
23-12-2016,0.00022502899810206145,0.0002374320029048249,0.00022158499632496387,0.00023648400383535773,378406,25402759.5783
22-12-2016,0.00022768099734093994,0.00022979000641498715,0.0002217959990957752,0.000225238996790722,260272,24191690.7802
21-12-2016,0.00021986599313095212,0.00022762900334782898,0.00021783000556752086,0.00022700500267092139,205205,24378197.8126
20-12-2016,0.00021869799820706248,0.00022007900406606495,0.00021562799520324916,0.0002192230022046715,186803,23539491.69
19-12-2016,0.0002164189936593175,0.00022200999956112355,0.00021619499602820724,0.00021805700089316815,225757,23411276.3015
18-12-2016,0.00021866700262762606,0.00022034200082998723,0.0002154870016966015,0.00021826599549967796,73406.8984375,23430700.1971
17-12-2016,0.0002168969949707389,0.00022039300529286265,0.0002123279991792515,0.000218700006371364,155943,23474266.0805
16-12-2016,0.0002151380031136796,0.0002178069989895448,0.0002134910027962178,0.00021689399727620184,92083.1015625,23277388.1746
15-12-2016,0.00021536399435717613,0.0002197010035160929,0.00021411800116766244,0.00021516799461096525,100360,23089162.6197
14-12-2016,0.00021537700376939029,0.00022010300017427653,0.0002143540041288361,0.00021714699687436223,60083.6015625,23298468.7386
13-12-2016,0.00022018799791112542,0.0002228359953733161,0.00021468999329954386,0.00021553000260610133,82531.3984375,23121989.8429
12-12-2016,0.00022417599393520504,0.00022569000429939479,0.00021767200087197125,0.00022215000353753567,111702,23829103.7781
11-12-2016,0.00021443600417114794,0.00022358600108418614,0.00021252399892546237,0.00022343199816532433,164021,23963511.752
10-12-2016,0.00021118999575264752,0.00021695300529245287,0.0002103099977830425,0.0002147089981008321,113819,23024969.9751
09-12-2016,0.0002145509934052825,0.0002151789958588779,0.00021055199613329023,0.00021246500546112657,70555.5,22781379.9111
08-12-2016,0.00021187700622249395,0.00021644000662490726,0.00021089200163260102,0.00021456500689964741,73483.296875,23003642.2228
07-12-2016,0.0002124699967680499,0.00021460599964484572,0.00021009599731769413,0.0002139610005542636,78009.296875,22935890.8132
06-12-2016,0.00021477699920069426,0.0002149740030290559,0.000208219003980048,0.00021231299615465105,56770.8984375,22756301.7385
05-12-2016,0.00021649099653586745,0.0002173649991163984,0.00020792799477931112,0.00021479300630744547,125542,23019111.4492
04-12-2016,0.00021546499920077622,0.00021754299814347178,0.000212946004467085,0.00021663399820681661,55311,23213389.9786
03-12-2016,0.00021579999884124845,0.00021810299949720502,0.00021355100034270436,0.00021677599579561502,79711.796875,23225587.8476
02-12-2016,0.00021436199313029647,0.0002205240016337484,0.00021233399456832558,0.00021610999829135835,94691.5,23151253.0774
01-12-2016,0.000214589003007859,0.0002185199991799891,0.0002133819943992421,0.00021437399846035987,121422,22962292.5987
30-11-2016,0.00021614499564748257,0.0002174989931518212,0.00021304699475876987,0.00021419899712782353,50524,22940549.7259
29-11-2016,0.00021856100647710264,0.0002190689992858097,0.0002135050017386675,0.00021662900689989328,75058.703125,23197819.0564
28-11-2016,0.00021710300643462688,0.00022610499581787735,0.00021616299636662006,0.00021778600057587028,77058.203125,23318708.0911
27-11-2016,0.00021879600535612553,0.0002218269946752116,0.00021615199511870742,0.00021745999401900917,64760.30078125,23280830.8635
26-11-2016,0.00022099900525063276,0.00022165100381243974,0.00021606800146400928,0.0002187810023315251,51449.6015625,23419240.7369
25-11-2016,0.00021802900300826877,0.00022051000269129872,0.0002158230054192245,0.0002204549964517355,55052.30078125,23595379.3882
24-11-2016,0.00021564999769907445,0.0002194520056946203,0.00021328599541448057,0.00021808700694236904,106697,23338934.2753
23-11-2016,0.0002230240061180666,0.00022361399896908551,0.00021530399681068957,0.00021852100326213986,71915,23382362.7813
22-11-2016,0.0002220960013801232,0.0002243449998786673,0.00021914999524597079,0.00022421299945563078,78701,23988311.6334
21-11-2016,0.00021762799588032067,0.00022399099543690681,0.0002161659940611571,0.00022212599287740886,75165.3984375,23761952.2215
20-11-2016,0.00022017699666321278,0.00022193700715433806,0.00021502400340978056,0.00021869900228921324,84047.1015625,23392329.2836
19-11-2016,0.00022059399634599686,0.00022141200315672904,0.00021722000383306295,0.0002202540053986013,56455.80078125,23555622.9779
18-11-2016,0.00022304900630842894,0.00022409300436265767,0.00021712700254283845,0.00021772499894723296,142607,23282182.5115
17-11-2016,0.00022233399795368314,0.00022698599786963314,0.00021989700326230377,0.00022372600506059825,106863,23920780.3869
16-11-2016,0.00022178799554239959,0.00022681200061924756,0.00021893699886277318,0.00022104699746705592,133220,23631268.2705
15-11-2016,0.00022329599596560001,0.0002243710041511804,0.0002188320067944005,0.00022178899962455034,106308,23707517.7523
14-11-2016,0.00022545800311490893,0.00022545800311490893,0.0002209639933425933,0.0002231700054835528,54994.8984375,23852055.0649
13-11-2016,0.00022024899953976274,0.000225575000513345,0.00021781200484838337,0.0002254699938930571,145317,24094780.2612
12-11-2016,0.0002264280046802014,0.00022878999880049378,0.00022007900406606495,0.00022025499492883682,198530,23534462.1741
11-11-2016,0.00022809900110587478,0.0002304759982507676,0.0002248620003229007,0.00022679800167679787,111646,24230442.164
10-11-2016,0.00022922900097910315,0.00023131999478209764,0.00022407500364352018,0.00022817800345364958,113130,24374714.0249
09-11-2016,0.00022909899416845292,0.0002336530014872551,0.00022374400577973574,0.00022923700453247875,117069,24484627.6561
08-11-2016,0.00023917799990158528,0.00024302100064232945,0.00022730299679096788,0.00022934499429538846,186033,24493010.6056
07-11-2016,0.0002217760047642514,0.00025759899290278554,0.00021912300144322217,0.0002390139998169616,922936,25522330.808
06-11-2016,0.00022098699992056936,0.00022345800243783742,0.0002178370050387457,0.000221334004891105,67305.1015625,23631366.3348
05-11-2016,0.00022066499514039606,0.0002235080028185621,0.00021867899340577424,0.00022224300482776016,51849.19921875,23725355.0084
04-11-2016,0.00021949100482743233,0.00022220000391826034,0.0002171340020140633,0.00021945500338915735,74584.1015625,23424697.5377
03-11-2016,0.00022333099332172424,0.00022384199837688357,0.00021551699319388717,0.00021718400239478797,157604,23179292.6273
02-11-2016,0.00022094200539868325,0.0002242640039185062,0.00021672400180250406,0.00022011100372765213,71283.796875,23488685.4691
01-11-2016,0.00022018399613443762,0.00022627699945587665,0.00021780199313070625,0.00022098800400272012,169851,23579430.5812
31-10-2016,0.00022214000637177378,0.00022850799723528326,0.0002181049931095913,0.00022026100486982614,147892,23498782.0686
30-10-2016,0.00022284100123215467,0.0002244909992441535,0.00021858800027985126,0.0002234919957118109,112318,23840399.7927
29-10-2016,0.00021863699657842517,0.00023186899488791823,0.0002161820011679083,0.00022291799541562796,563580,23776090.5817
28-10-2016,0.000218700006371364,0.0002202280011260882,0.00021301599917933345,0.00021613499848172069,95798.3984375,23049630.0265
27-10-2016,0.00021607299277093261,0.00022143099340610206,0.00021493200620170683,0.0002170590014429763,122038,23145147.9789
26-10-2016,0.00021934999676886946,0.00022168300347402692,0.00021485600154846907,0.00021608899987768382,143192,23038712.3672
25-10-2016,0.0002188950020354241,0.00022329100465867668,0.0002186579949920997,0.000219334993744269,93590.703125,23381750.214
24-10-2016,0.00022061400522943586,0.00022196400095708668,0.00021794000349473208,0.0002189130027545616,79079.3984375,23333712.1751
23-10-2016,0.0002232730039395392,0.00022535900643561035,0.00021939999714959413,0.00022137000632937998,64535.5,23592543.2571
22-10-2016,0.00021838099928572774,0.00022590800654143095,0.00021808099700137973,0.00022323700250126421,104100,23788433.8148
21-10-2016,0.0002210709935752675,0.00022198300575837493,0.00021818099776282907,0.00021836299856659025,50624.30078125,23266020.5837
20-10-2016,0.00021727499552071095,0.00022164599795360118,0.00021727499552071095,0.0002210649981861934,72548.3984375,23550834.6021
19-10-2016,0.0002218629961134866,0.00022321200231090188,0.00021699299395550042,0.00021859399566892534,102827,23284537.2036
18-10-2016,0.00022261000412981957,0.00022364099277183414,0.00022034200082998723,0.00022103400260675699,63436,23541350.2209
17-10-2016,0.00022268699831329286,0.00022502099454868585,0.00022070099657867104,0.00022087999968789518,94379.6015625,23521885.4644
16-10-2016,0.0002248030068585649,0.00022807599452789873,0.0002204329939559102,0.00022264600556809455,73212.1015625,23706841.9729
15-10-2016,0.0002249670069431886,0.00022815499687567353,0.00022108899429440498,0.00022441499459091574,54318.6015625,23892078.1336
14-10-2016,0.00022676899970974773,0.00022798099962528795,0.00022183399414643645,0.00022661499679088593,94111.5,24123143.4045
13-10-2016,0.0002252080012112856,0.0002285310038132593,0.00022127499687485397,0.0002267439995193854,74930.296875,24133741.2681
12-10-2016,0.00023017899366095662,0.00023017899366095662,0.00022425499628297985,0.00022522799554280937,136557,23969248.545
11-10-2016,0.00022777299454901367,0.00023493700427934527,0.00022336799884214997,0.00023015899932943285,255195,24490818.8446
10-10-2016,0.00022804200125392526,0.00023130999761633575,0.0002271900011692196,0.00022771299700252712,74304.1015625,24227357.9724
09-10-2016,0.00022783900203648955,0.0002311569987796247,0.0002256580046378076,0.00022799799626227468,72973.5,24254551.1887
08-10-2016,0.0002275320002809167,0.00022984099632594734,0.00022531399736180902,0.00022542799706570804,91294.5,23978036.8885
07-10-2016,0.00022316900140140206,0.00023146599414758384,0.0002225359930889681,0.00022755999816581607,100431,24201628.7638
06-10-2016,0.00023035900085233152,0.00023435300681740046,0.00022265799634624273,0.00022319299750961363,316034,23734078.8164
05-10-2016,0.00022900699696037918,0.00023337399761658162,0.00022797900601290166,0.00023306299408432096,59005.80078125,24780416.3646
04-10-2016,0.00023618100385647267,0.00023672700626775622,0.00022879299649503082,0.00022919499315321445,121528,24365962.6995
03-10-2016,0.00023044500267133117,0.00023690999660175294,0.0002300469932379201,0.00023363300715573132,143210,24834501.9507
02-10-2016,0.0002302329958183691,0.0002335600001970306,0.00022890600666869432,0.00023025799600873142,63768.1015625,24472565.9028
01-10-2016,0.0002324539964320138,0.00023665900516789407,0.0002297530008945614,0.0002330129937035963,149333,24762146.0671
30-09-2016,0.00022942500072531402,0.00023498899827245623,0.00022878999880049378,0.0002349379938095808,147126,24963476.6504
29-09-2016,0.0002286850067321211,0.000231533995247446,0.00022624499979428947,0.0002305490052094683,175265,24493910.8752
28-09-2016,0.00022999300563242286,0.00023293000413104892,0.00022616599744651467,0.00022864399943500757,154501,24288350.5293
27-09-2016,0.0002282009954797104,0.0002329459966858849,0.00022677799279335886,0.00022751500364392996,140515,24165301.5093
26-09-2016,0.00022465799702331424,0.00022999099746812135,0.00022458999592345208,0.00022919000184629112,164711,24340021.3009
25-09-2016,0.00022628500300925225,0.0002282979985466227,0.00022387600620277226,0.00022458900639321655,93891.203125,23848219.019
24-09-2016,0.00022834399715065956,0.0002291309938300401,0.00022338300186675042,0.0002262699999846518,95230.6015625,24023578.9061
23-09-2016,0.0002275199949508533,0.0002508950128685683,0.00022361600713338703,0.00022434799757320434,230223,23816393.4894
22-09-2016,0.00023135800438467413,0.00023318000603467226,0.00022425700444728136,0.0002275099977850914,109829,24147921.4213
21-09-2016,0.0002344350068597123,0.0002344350068597123,0.00022428900410886854,0.00023132200294639915,314763,24549348.099
20-09-2016,0.00023223500465974212,0.0002364329993724823,0.00022900299518369138,0.0002321740030311048,131253,24636521.1248
19-09-2016,0.00023716699797660112,0.00024047799524851143,0.00022958499903324991,0.00023550800688099116,178186,24987022.1392
18-09-2016,0.00023646099725738168,0.00024034400121308863,0.00023213299573399127,0.00024002499412745237,159346,25462906.4605
17-09-2016,0.0002477999951224774,0.00025146600091829896,0.0002363520034123212,0.0002364029933232814,375370,25075277.3246
16-09-2016,0.000232710997806862,0.0002558690030127764,0.00022960400383453816,0.0002504820004105568,775759,26565160.1411
15-09-2016,0.00022779600112698972,0.00023635699471924454,0.00022299400006886572,0.00023318600142374635,305283,24727551.9375
14-09-2016,0.00022765400353819132,0.00022857599833514541,0.00022289900516625494,0.00022551299480255693,141810,23910726.992
13-09-2016,0.00022617100330535322,0.00022879100288264453,0.00022223099949769676,0.0002252489939564839,65946.703125,23879612.256
12-09-2016,0.00022629399609286338,0.00022720900597050786,0.00022320500283967704,0.00022612900647800416,128679,23969778.7577
11-09-2016,0.00022768699273001403,0.0002573709934949875,0.00022535999596584588,0.00022626800637226552,96143.5,23981363.8629
10-09-2016,0.0002302530047018081,0.00027133800904266536,0.00022662899573333561,0.0002274370053783059,98396.6015625,24102152.0206
09-09-2016,0.00023144799342844635,0.00023258499277289957,0.00022601999808102846,0.00023037999926600605,102465,24410792.383
08-09-2016,0.00024197300081141293,0.00024644500808790326,0.00022771500516682863,0.0002279860054841265,139759,24153959.2107
07-09-2016,0.0002408599975751713,0.00024633199791423976,0.00023774099827278405,0.0002420230011921376,213195,25637771.5295
06-09-2016,0.00023820600472390652,0.0002417579962639138,0.00023520999820902944,0.00024082300660666078,199043,25507260.0162
05-09-2016,0.00023530899488832802,0.000239305998547934,0.00023300900647882372,0.00023625200265087187,254656,25019861.033
04-09-2016,0.00023642799351364374,0.00023899499501567334,0.0002320420026080683,0.00023540300026070327,290452,24926696.3374
