Date,Open,High,Low,Close,Volume,Market Cap
01-01-2015,0.026754600927233696,0.029385900124907494,0.026375599205493927,0.02765199914574623,1542.489990234375,428923.997834
31-12-2014,0.027784500271081924,0.028977200388908386,0.026228999719023705,0.026405099779367447,2003.0999755859375,408905.417677
30-12-2014,0.026949500665068626,0.028815900906920433,0.02635909989476204,0.02777940034866333,1671.3199462890625,429432.021643
29-12-2014,0.028107499703764915,0.029557600617408752,0.026687199249863625,0.02695390023291111,2000.1600341796875,415951.236943
28-12-2014,0.028054699301719666,0.02897379919886589,0.027127999812364578,0.028072500601410866,1363.260009765625,432493.356582
27-12-2014,0.028864199295639992,0.029414700344204903,0.02731120027601719,0.0280108992010355,1249.3299560546875,430824.448372
26-12-2014,0.028499899432063103,0.03024669922888279,0.02808219939470291,0.02888520061969757,1574.5400390625,443549.576947
25-12-2014,0.028501400724053383,0.03021170012652874,0.027835000306367874,0.028494099155068398,1943.6600341796875,436808.854009
24-12-2014,0.029871700331568718,0.02991499938070774,0.028055500239133835,0.028516100719571114,2006.010009765625,436538.716679
23-12-2014,0.02859250083565712,0.030639400705695152,0.02812330052256584,0.029742199927568436,2065.909912109375,454417.689632
22-12-2014,0.028799399733543396,0.029215700924396515,0.027648499235510826,0.02860029973089695,2266.1201171875,436201.765323
21-12-2014,0.02933190017938614,0.030018899589776993,0.028593899682164192,0.02878580056130886,1894.280029296875,438275.319147
20-12-2014,0.03293779864907265,0.03293779864907265,0.02814280055463314,0.02925409935414791,2289.77001953125,444621.364084
19-12-2014,0.02608639933168888,0.034194499254226685,0.025475600734353065,0.03302299976348877,3101.25,501015.048902
18-12-2014,0.029727699235081673,0.030419399961829185,0.019612500444054604,0.026106800884008408,1799.27001953125,395316.997483
17-12-2014,0.032145701348781586,0.03311140090227127,0.029822099953889847,0.0298737995326519,3846.820068359375,451509.625641
16-12-2014,0.03343240171670914,0.033904701471328735,0.03197760134935379,0.03295329958200455,2329.31005859375,497214.219187
15-12-2014,0.03299640119075775,0.03428579866886139,0.03230150043964386,0.0332396999001503,1934.3599853515625,500573.261951
14-12-2014,0.033344101160764694,0.033629100769758224,0.03285229951143265,0.03301529958844185,1743.1600341796875,496162.182027
13-12-2014,0.03612130135297775,0.03671019896864891,0.033035099506378174,0.033389799296855927,2243.139892578125,500758.51683
12-12-2014,0.03690610080957413,0.03699420019984245,0.0359405018389225,0.036781299859285355,2083.31005859375,550367.787004
11-12-2014,0.03707990050315857,0.038831498473882675,0.034240201115608215,0.036476898938417435,2121.72998046875,544607.412161
10-12-2014,0.039191700518131256,0.04012040048837662,0.03669419884681702,0.03726860135793686,1911.5,555344.998666
09-12-2014,0.0350612998008728,0.0392364002764225,0.023121099919080734,0.039223700761795044,2195,583236.806915
08-12-2014,0.033991098403930664,0.039346300065517426,0.03374740108847618,0.03504509851336479,2319.530029296875,519857.260935
07-12-2014,0.03236649930477142,0.03490940108895302,0.03236649930477142,0.03399819880723953,2640.780029296875,503100.263666
06-12-2014,0.03633449971675873,0.03942380100488663,0.03204619884490967,0.03299330174922943,3375.679931640625,487030.597752
05-12-2014,0.040300000458955765,0.04086560010910034,0.03629149869084358,0.03769639879465103,2801.14990234375,555277.395874
04-12-2014,0.03908040001988411,0.04226909950375557,0.03886890038847923,0.040319401770830154,3477.35009765625,592554.061858
03-12-2014,0.0452268011868,0.04591180011630058,0.03670629858970642,0.03904850035905838,4810.75,572616.965891
02-12-2014,0.045151401311159134,0.0477433018386364,0.04498299956321716,0.04518689960241318,2161.68994140625,661125.014939
01-12-2014,0.04544590041041374,0.046429701149463654,0.04476470127701759,0.045155901461839676,2079.81005859375,659282.913114
30-11-2014,0.04660870134830475,0.048820700496435165,0.04526339843869209,0.0454276017844677,2183.699951171875,661927.830707
29-11-2014,0.04680189862847328,0.04849589988589287,0.04610469937324524,0.046629399061203,2967.97998046875,677977.4869
28-11-2014,0.04576040059328079,0.049495600163936615,0.0449879989027977,0.046831101179122925,2773.909912109375,679514.577609
27-11-2014,0.04643759876489639,0.04769349843263626,0.04481450095772743,0.04759319871664047,2565.3798828125,689213.786534
26-11-2014,0.045288000255823135,0.0487620010972023,0.04478029906749725,0.04624360054731369,3327.010009765625,668337.940903
25-11-2014,0.046358201652765274,0.049252599477767944,0.04395819827914238,0.04522410035133362,3222.800048828125,652167.701009
24-11-2014,0.04584610089659691,0.048621900379657745,0.04584610089659691,0.046365998685359955,2239.530029296875,667225.286122
23-11-2014,0.04576009884476662,0.04694940149784088,0.0448307991027832,0.04591820016503334,2252.93994140625,659389.943544
22-11-2014,0.04435959830880165,0.048771701753139496,0.044261399656534195,0.04579779878258705,2022.969970703125,656184.008455
21-11-2014,0.04718879982829094,0.04852040112018585,0.04394629970192909,0.04412759840488434,2089.14990234375,630832.724675
20-11-2014,0.0482993982732296,0.0486798994243145,0.04610259830951691,0.047185398638248444,2198.239990234375,673066.700937
19-11-2014,0.043939899653196335,0.05116710066795349,0.0438787005841732,0.048735298216342926,2197.60009765625,693683.639318
18-11-2014,0.04404659941792488,0.045992400497198105,0.043645601719617844,0.04403489828109741,1975.93994140625,625372.640811
17-11-2014,0.045910198241472244,0.05147320032119751,0.042354900389909744,0.04400869831442833,2421.3701171875,623557.069601
16-11-2014,0.04488309845328331,0.04736499860882759,0.044522400945425034,0.04585440084338188,2565.5,648161.114605
15-11-2014,0.04905340075492859,0.04975710064172745,0.0446150004863739,0.045051101595163345,2229.5,635283.58127
14-11-2014,0.05018649995326996,0.05278110131621361,0.04750819876790047,0.04880810156464577,2527,686524.972687
13-11-2014,0.04778970032930374,0.05283350124955177,0.04370040073990822,0.04872789978981018,2826.2099609375,682195.472498
12-11-2014,0.05036550015211105,0.05197789892554283,0.044305600225925446,0.04737450182437897,3158.52001953125,663238.262266
11-11-2014,0.05127060040831566,0.05252109840512276,0.048770301043987274,0.050325799733400345,3076.469970703125,702895.415718
10-11-2014,0.05304409936070442,0.05429549887776375,0.05052899941802025,0.05141659826040268,3241.010009765625,716418.337452
09-11-2014,0.051941100507974625,0.05493000149726868,0.05191899836063385,0.05319039896130562,2556.389892578125,739474.216641
08-11-2014,0.048944998532533646,0.05318349972367287,0.048868898302316666,0.05195790156722069,2837.52001953125,720653.474793
07-11-2014,0.05033060163259506,0.05268840119242668,0.04709170013666153,0.0489824004471302,2594.22998046875,677752.324666
06-11-2014,0.04743169993162155,0.05397830158472061,0.04740919917821884,0.05025079846382141,3020.27001953125,693569.078918
05-11-2014,0.04486079886555672,0.05033409968018532,0.04486079886555672,0.04743560031056404,2661.1201171875,653162.122135
04-11-2014,0.041160400956869125,0.04503000155091286,0.04083880037069321,0.04483490064740181,2701.10009765625,615789.417271
03-11-2014,0.04609040170907974,0.0492406003177166,0.0411963015794754,0.04120440036058426,2592,564461.135573
02-11-2014,0.040745798498392105,0.05129430070519447,0.04061739891767502,0.046136099845170975,2494.570068359375,630408.283733
01-11-2014,0.03863690048456192,0.04305090010166168,0.03863690048456192,0.04070489853620529,1867.1500244140625,554819.998226
31-10-2014,0.0388374999165535,0.04633390158414841,0.03783020004630089,0.03859009966254234,1967.949951171875,524659.422338
30-10-2014,0.03539289906620979,0.03929600119590759,0.03539289906620979,0.03887080028653145,2218.179931640625,526998.644927
29-10-2014,0.03688700124621391,0.039521899074316025,0.03537780046463013,0.03540389984846115,1738.9200439453125,478697.901883
28-10-2014,0.0422229990363121,0.04279249906539917,0.03654950112104416,0.036967601627111435,2454.219970703125,498419.363538
27-10-2014,0.04723580181598663,0.04812439903616905,0.03884420171380043,0.042009301483631134,3203.699951171875,564880.152663
26-10-2014,0.04527699947357178,0.05117569863796234,0.04448249936103821,0.04722610116004944,2223.2099609375,633441.317712
25-10-2014,0.047015298157930374,0.05154870077967644,0.0445265993475914,0.04524879902601242,2422.77001953125,605313.559289
24-10-2014,0.04641060158610344,0.04972279816865921,0.04570100083947182,0.04698039963841438,2583.719970703125,626845.382798
23-10-2014,0.04721580073237419,0.05076190084218979,0.0456450991332531,0.04638630151748657,2876.72998046875,617246.258617
22-10-2014,0.04745589941740036,0.05140019953250885,0.04654660075902939,0.04723979905247688,2833.14990234375,626905.213577
21-10-2014,0.04550030082464218,0.05159959942102432,0.0452691987156868,0.04611549898982048,2894.469970703125,610444.707873
20-10-2014,0.04575039818882942,0.04855110123753548,0.044457901269197464,0.04613560065627098,2891.169921875,609045.282443
19-10-2014,0.04956329986453056,0.05287089943885803,0.04578470066189766,0.04578470066189766,2721.64990234375,602821.96304
18-10-2014,0.051159799098968506,0.05502580106258392,0.049448899924755096,0.049587100744247437,2795.64990234375,651200.111097
17-10-2014,0.0519568994641304,0.05426570028066635,0.049566999077796936,0.0511304996907711,4515.89013671875,669564.123293
16-10-2014,0.060725901275873184,0.06316939741373062,0.04884620010852814,0.05193319916725159,4000.080078125,678281.348268
15-10-2014,0.0641670972108841,0.06495050340890884,0.05931229889392853,0.0607650987803936,3774.909912109375,791668.99022
14-10-2014,0.06492599844932556,0.06668110191822052,0.056821998208761215,0.06415270268917084,5814.8798828125,833696.412465
13-10-2014,0.06718280166387558,0.06823260337114334,0.04285360127687454,0.06470940262079239,5276.60009765625,838805.303522
12-10-2014,0.06376150250434875,0.06751040369272232,0.0625234991312027,0.06739959865808487,4013.489990234375,871540.857216
11-10-2014,0.0659577026963234,0.06839519739151001,0.06237569823861122,0.06370750069618225,4215.10009765625,821864.974118
10-10-2014,0.06484589725732803,0.07012809813022614,0.06342609971761703,0.06856220215559006,4706.669921875,882289.242179
09-10-2014,0.0617992989718914,0.06783559918403625,0.06064600124955177,0.06490530073642731,4713.35009765625,833156.883061
